上海华联商厦,2.611034732895821E-4,大丸百货(新南东）
上海市松江区中山街道拾贝日用百货经营部,1.1438486747634136E-4,上海奥特莱斯品牌直销广场有限公司
宝山 行知 行知路407号,5.908044820561966E-4,行知路支行 行知路299号
上海骏府餐饮管理有限公司,0.001031380055775904,三乡餐饮管理（上海）有限公司
上海市徐汇区光明邨大酒家,4.0818724429946655E-5,上海市浦东新区恒情珠宝店
云车之家,0.003917713222842949,上海冰凡实业有限公司
CHNSHSHH黛尔妃服饰,8.036566510364622E-4,上海市曹杨商城有限公司
上海屈臣氏日用品有限公司宏伊广场店230,8.43006661730192E-4,贝拉吉奥上海餐饮管理公司第十分公司宏伊店
上海联华超市发展有限公司（联华超市）,6.896884704957245E-4,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
家乐福（中国）管理咨询服务有限公司,9.422291914662645E-5,上海微特派快递有限公司微特派快递代收货款
（特约）上海地铁（上海通银科技）,0.0014767489392186817,通用磨坊贸易上海公司哈根达斯又一城店
昶询资产管理有限公司,1.611299063755608E-4,联华超市泾南店
上海百联西郊购物中心有限公司,6.412597815067838E-4,丝芙兰上海化妆品销售有限公司
上海卓美亚喜玛拉雅酒店,1.0205142564652356E-4,上海众艺家具商行
西舍咖啡有限公司,7.068771391539053E-5,上海统一星巴克咖啡有限公司星巴克
上海伟略餐饮管理有限公司避风塘百联西郊店,3.203449485667665E-4,上海世纪联华超市长宁有限公司
上海市贤达酒店经营管理,0.0032035391988250546,上海市家家百货销售
上海勃志贸易睦隆世家,0.0011845982439225695,上海新欧尚超市有限公司蒙山北路店
上海市黄浦区汉蓉饭店,0.007888442828893352,祥云办公用品商店
上海市奉贤区95服装店上海LADYKAKA,3.681643264523786E-4,江苏红豆实业股份有限公司
（特约）上海银行股份有限公司,0.006997253565895808,（特约）豆子网络（数码批发）
川沙路5007号,0.012406028472173496,川沙路5007号
江苏红豆实业股份有限公司,8.163817788727429E-4,上海市嘉定区江桥镇佰份佰杂货店
上海联华快客超市上海快客佳佳店,0.28986108006362904,北大附中云南实验学校
（特约）渤海国际信托（贷款还款）,9.001971335653072E-4,（特约）汇添富基金管理股份有限公司（货币
上海交通大学医学院附属瑞金医院,5.250897436501575E-4,上海烟草集团卢湾烟草糖酒有限公司
一宗餐饮上海陆家嘴店,2.9011216449743534E-4,（特约）上海地铁（上海通银科技）
handpay代付,7.327733559562361E-4,（特约）上海银行股份有限公司
联华超市东明路店,0.0014022189222950665,联华超市名门店
咖世家咖啡（上海）有限公司,0.0010659900556613275,精选餐饮管理(上海)有限公司ＳＳＰ
(特约)上海地铁（上海通银科技）,2.4465839210110736E-4,上海市地方税务局虹口区分局
（特约）深圳市腾利友通贸易有限公司,2.2832762443316458E-4,（特约）成都众宝通信息技术有限公司
无印良品（上海）商业有限公司MUJI,5.569847120292723E-4,无印良品商业有限公司MUJI
北松路49号,1.4194180596105408E-4,上海农商银行
希杰福味园（上海）餐饮管理有限公司,0.0016562402160672737,上海统一星巴克咖啡有限公司星巴克
上海市青浦区敏瑶超市,4.6427826831465146E-5,（特约）上海地铁（上海通银科技）
上海逸谷会餐饮有限公司逸谷会,9.897023504160778E-5,上海久光百货有限公司
上海浦东威立雅自来水有限公司上海供水,3.321041611346665E-4,上海市电力公司
上海余天成药业连锁有限公司,0.002111110733400482,上海余天成药业连锁有限公司
上海来伊份食品连锁经营有限公司,6.885785317311936E-4,津味上海餐饮管理有限公司
宝付网络科技（上海）有限公司（宝付）,0.05801745064033007,天翼电子商务有限公司上海分公司（翼支付）
家乐福（中国）管理咨询服务有限公司,3.3631701822001934E-4,CHNSHSH jialefudachangdian
中国建设银行,3.509053785718243E-4,上海沃歌斯餐饮有限公司
上海市美佳聚饭店,7.0244512703093E-5,上海市泰豪大饭店
（特约）漫道科技（水电煤）,0.011826785365307737,易生商户资金代付
上海如家酒店管理有限公司,2.2356414050252624E-4,日上免税行(上海)有限公司
中信银行信用卡中心,4.055918706168928E-4,（特约）万达网络科技
联动优势辽宁,0.00796563054783858,（特约）众玩（数码批发）
文诚路228号,2.2832762443316458E-4,中国建设银行
上海市雅姿女子护肤会所,5.278480955318611E-5,上海市星俏母婴用品销售
上海市电力公司,0.0024717549304445713,上海青浦煤气管理所
上海汇金六百超市有限公司,0.0014808993315592665,上海汇金百货虹桥有限公司（汇金百货）
上海垚晟纺织有限公司,0.025818401413364597,深圳市索特达科技有限公司
上海绿地优鲜超市有限公司陆家浜路分公司,1.0861570128308326E-4,南京西路支行 南京西路999号
（特约）移动河北资金归集UMF,5.27311917687948E-4,（特约）中国移动通信集团上海有限公司
（特约）FU充值缴费服务,5.273219567792683E-4,（特约）渤海国际信托（贷款还款）
上海梅龙镇伊势丹百货有限公司,1.264093145301958E-4,上海公共交通卡股份有限公司
上海七浦市场MOMO服饰,0.0013170871443925764,上海新七浦市场VI服装店
上海市普陀区威客便利店,6.123839736510407E-4,（特约）上海地铁（上海通银科技）
上海烟草集团宝山烟草糖酒有限公司,1.1286091965785459E-4,上海市新佳百货销售
优衣库商贸有限公司,0.0011105867344475544,上海拉夏贝尔服饰股份有限公司莲花广场店
迪卡侬（上海）体育用品有限公司DDN,3.02440858260773E-4,上海普陀第一食品商店销售有限公司
家乐福（中国）管理咨询服务有限公司,1.1814998059382124E-4,上海如家酒店管理有限公司
上海欧尚超市有限公司(嘉定店),9.821948809218669E-5,上海世纪联华超市嘉定有限公司
上海迎乐贸易有限公司,0.003235134065972504,上海衡毅商贸有限公司食品销售
上海徐家汇商城股份有限公司六百分公司,2.881410070643436E-4,施华洛世奇上海贸易有限公司施华洛世奇
上海恒诚航空服务有限公司南桥路店,0.0012430088753725608,上海丹彤商贸有限公司联华超市虹梅南路分店
上海市金利来服装,5.865813117165917E-4,上海市博纳国际影城
上海凌鼎贸易有限公司,2.3919752139245947E-4,上海市嘉定区江桥镇佰份佰杂货店
石化安徽,5.366860397641879E-4,石化江苏
瑭璜国际,5.177198981397477E-4,玫得贸易
吴泾加油站有限公司,0.0015638229283011507,和玉加油站有限公司
上海统一星巴克咖啡有限公司星巴克,1.4282177199866707E-4,上海久光百货有限公司
上海东方肝胆外科医院,0.0010659900556613275,上海长海医院
上海磁悬浮交通发展有限公司,1.0734177177949218E-4,上海统一星巴克咖啡有限公司星巴克杯子销售
上海市浦东新区周浦镇博浩服装店,0.0011342502782933075,上海市增祥服装大卖场
上海市崇明县艺丽百货店,0.001031380055775904,上海市崇明县荣英海鲜酒楼
大叶公路2621号,1.8297581569403143E-4,上海农商银行
上海沃歌斯餐饮有限公司,0.0011291797899562266,无印良品（上海）商业有限公司MUJI
上海公共交通卡股份有限公司,1.882554794725867E-4,无印良品（上海）商业有限公司MUJI
上海金智商贸有限公司,2.767791670286573E-4,无印良品（上海）商业有限公司MUJI
上海奉新苏宁云商销售有限公司,4.829600807037716E-4,上海大润发有限公司杨浦店
03963855上海市广中路811号,0.0024717549304445713,上海银行上海分行
上海友勋商贸有限公司,0.0020766140174263174,上海家源商业有限公司家乐福超市
联华超市沈家弄店,1.4053610045694216E-4,上海黄浦区丽龙鞋业经营部
美滋贸易上海有限公司ＬＡＭＥＳＡＣＡＦＥ,7.804984452002817E-4,上海市袁园小型饭店
每日新鲜水果吧（大悦城店）,1.99895757345115E-4,上海龙辉餐饮管理有限公司
上海热风时尚企业发展有限公司热风,1.9777811758903445E-4,西雅衣家（中国）商业有限公司（正大店）
（特约）上海鲁艾电子科技有限公司,0.0033614073461288967,海南易之客信息技术有限公司
上海禄泰实业有限公司泰兴路分公司阿迪达斯,8.251115255046782E-4,滔搏企业发展(上海)有限公司
汇潮支付,6.255065589923284E-4,中国石化销售有限公司
上海市万道香食品销售,1.4107145703860623E-4,上海市乐和餐饮管理服务
上海六合顺风餐饮有限公司,2.0007676223595717E-4,上海第一食品连锁发展公司上海第一食品商店
（特约）中国农业银行信用卡中心,0.002029666000106852,德颐网络代付
汇潮支付有限公司,0.08694619158629587,上海银联电子支付服务有限公司
上海世纪联华超市卢湾有限公司,5.826695617266585E-4,上海永辉超市有限公司永辉瞿溪路店
上海米其林汽配城,1.1960704653499716E-4,上海渔乐鱼乐餐饮管理有限公司
上海付费通多功能缴费,1.8950407600621343E-4,上海公共交通卡股份有限公司
（特约）恒裕电器科技公司,0.017470157281224002,（特约）惠家电子商务公司
上海永辉杨浦超市有限公司永辉超市大融城店,3.2999911490823357E-4,YRC
（特约）上海地铁（上海通银科技）,7.442560179734258E-5,上海丰金餐饮有限公司
（特约）天天盈（货基定投直销）,7.705537177241892E-4,中国民生银行代付（上海）
上海好德便利限公司,2.1580222948553734E-4,上海徐家汇商城股份有限公司六百分公司
（特约）北京建东恒世科技有限公司,2.2027309786344824E-4,（特约）万达网络科技
上海梅龙镇伊势丹百货有限公司,0.0010179479964048,上海凯司令食品有限公司
（特约)千方小贷（贷款还款）,5.812435471153809E-4,石化广西
宏沂烟酒商行,2.594543754848804E-4,曹路镇名明鞋店
上海市美初形象美容院,2.9361242720722197E-4,上海市友之谊餐饮服务餐馆
帝泰公司正大广场正大乐城百货集中收银,6.757691162818405E-4,西雅衣家（中国）商业有限公司（正大店）
上海东运视捷物流有限公司代收货款,6.004993266372435E-5,上海欧尚超市有限公司
（特约）豆子网络（数码批发）,8.926822509383556E-4,（特约）国美小贷（贷款还款）
永安百货有限公司,1.916360836077054E-4,上海招贤标牌制作中心
河南中路支行 河南中路505号,2.8048037249482784E-4,上海银行上海分行
FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,0.011546209570424688,松江支行
（特约）移动江西资金归集UMF,0.009113233149063437,（特约）漫道科技（水电煤）
FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,4.1487854538241217E-4,上海富友支付服务有限公司
上海第一食品连锁发展公司上海第一食品商店,4.739872957132289E-4,上海三联(集团)有限公司
（特约）上海银行股份有限公司,2.3859599337251798E-4,（特约）中赢金融
（特约）天天盈（货基定投直销）,6.692585275048376E-4,（特约）豆子网络（数码批发）
华联超市股份有限公司,1.112269048512175E-4,上海市电力公司
上海好美家装潢建材配送公司好美家配送,2.982328609882566E-4,家乐福（中国）管理咨询服务有限公司
河姆渡,0.2898116430283013,馨途网络科技
上海味优餐饮管理有限公司味多美面包,1.0776411957888093E-4,上海肯德基真北店(SHA268)
（特约）中银通支付,4.8534728051230697E-4,（特约）漫道科技（数码批发）
上海榆榕庄健身俱乐部有限公司,3.5649743860771487E-4,上海福珏珠宝有限公司
沃尔玛华东百货公司高科西路山姆会员商店,7.528065454227814E-4,03961230高科西路2110号三楼沃尔玛山姆店
上海市厚均百货店,3.465320687729445E-4,上海统邑服饰有限公司
上海屈臣氏日用品有限公司宏伊广场店230,3.8698047263794526E-4,上海波司登服饰贸易有限公司
快尚时装（广州）有限公司上海正大广场店,4.263594002609715E-4,飒拉商业  (上海  )有限公司
上海市良华预包装食品销售,7.218564637104463E-4,上海市方露市场营销策划服务
市一路251号,0.0014820016157966304,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
上海旺簧贸易有限公司,5.42661682149479E-4,上海上蔬永辉生鲜食品有限公司靖海路店
广元西路8号,0.002481313136134387,广元西路8号
夏娃内衣店,0.0017079119472812624,超赞贸易有限公司闸北分公司
上海市嘉定区嘉定工业区巨丰水果店,1.6421897726335357E-4,上海世纪联华超市嘉定有限公司
上海易初莲花连锁超市有限公司（杨中路）,4.4327636923025053E-4,（特约）上海地铁（上海通银科技）
（特约）移动湖北资金归集UMF,1.1814998059382124E-4,上海富友支付服务有限公司
墨玉南路1033号,2.9104924263232996E-4,康成投资（中国）公司大润发安亭店
上海市浦商日用百货销售,4.7980740617625675E-4,上海蟹家大院食品有限公司
（特约）绍兴秉恒纺织品有限公司,0.001126611799229009,（特约）富源县云森经贸有限公司
联动优势电子商务有限公司,5.639647399708733E-4,（特约）移动江西资金归集UMF
家乐福（中国）管理咨询服务有限公司,8.422269514877684E-4,上海新语餐饮管理面包新语峨山路
康博果业（上海）有限公司,1.4760082302970218E-4,沃尔玛华东百货有限公司沃尔玛高行分店
中国石油天然气股份有限公司上海销售分公司,5.296022196080625E-4,中经汇通电子商务中经汇通加油卡
安徽宏圣隆电子商务有限公司,0.043428745433363926,北京华盛恒力商贸有限公司
快客闵行一区,0.0015514686509570642,屹久食品店（喜士多）
上海新医联门诊部有限公司,1.887426537055713E-4,（特约）上海地铁（上海通银科技）
康成投资（中国）公司大润发春申店,1.0324023147046745E-4,上海新路达商业(集团)有限公司新路达华联
汇潮支付有限公司（汇通）,0.03991528687372036,深圳市斌奇尔科技有限公司
上海交通大学医学院附属瑞金医院卢湾分院,4.739872957132289E-4,上海交通大学医学院附属瑞金医院卢湾分院
上海守云娱乐有限公司,2.6445515315211114E-4,上海汉圣餐饮管理有限公司
上海市浦东新区张江镇唐适足浴店,3.4816680122548067E-4,上海市徐汇区水流年咖啡馆
上海富川商贸,1.811353178393617E-4,上海溱渊建筑装饰材料
上海华迪娱乐有限公司好乐迪,1.5521281284401403E-4,上海春里餐饮管理有限公司(备机）
中国石化销售有限公司,0.06640153363965484,内蒙古峰佳商贸有限公司
上海又一城购物中心有限公司MUJI,9.359719392735523E-4,上海又一城购物中心有限公司
上海力涌商贸公司爱婴室婴幼儿一站式购物,3.0894766885809007E-4,文峰千家惠购物中心
家乐福（中国）管理咨询服务有限公司,9.016303799011236E-5,上海华宗食品有限公司新海食品商城
上海华灵乐购生活购物有限公司,8.43006661730192E-4,上海家有好面餐饮管理有限公司
（特约）豆子网络（数码批发）,0.0011538214353929372,（特约）中国建设银行信用卡中心
（特约）深圳市索特达科技有限公司,0.008427180802999501,（特约）北京广祥怡欣科技有限公司
上海迪亚零售有限公司,3.18434453667165E-4,康成投资（中国）公司大润发三林店
上海市迎风文化艺术交流策划服务,9.82247065019911E-5,上海市宜陶居百货销售
（特约）携程旅行网,0.001734817394502241,易生商户资金代付
付费通(水电煤等公共事业缴费)（云闪付）,6.144591076686857E-4,饿了么（外卖）
上海银都会所,1.0018622833302295E-4,上海市奥利加尔大酒店
CHNSHSH JIALEFUQINGPUGONGYUANDIAN,0.007198033388767549,家乐福（中国）管理咨询服务有限公司
（特约）上海地铁（上海通银科技）,3.837274324391968E-4,上海大蔬无界餐饮管理有限公司
家乐福（中国）管理咨询服务有限公司,0.0010659900556613275,义面屋(大拇指广场店)
上海统一星巴克咖啡有限公司星巴克,0.001387887373144647,上海新上铁实业发展集团有限公司新上铁
上海金山乐购生活购物有限公司,1.2310775194658596E-4,复旦大学附属金山医院
汉堡王（上海）餐饮有限公司,5.641191441984843E-4,上海统一星巴克咖啡有限公司星巴克
上海浦西万怡酒店,3.53681991714645E-4,上海太平洋百货有限公司太平洋百货不夜城店
上海欧尚超市有限公司(嘉定店),4.19687172902614E-4,上海尚炫商贸有限公司乔丹专卖店
众爱食品公司四海游龙快餐闵行龙之梦店,0.0016075211552083702,特易购商业上海有限公司莘东路分公司
莘朱路199号,0.0033271589587059885,莘朱路1999号
北京华盛恒力商贸有限公司,0.057908913339920556,珠海市凡曼商贸有限公司
上海德响实业公司上海黄浦江游览票务中心,3.9363554724301846E-4,上海乐清湾酒店
????????±±??·3300????L1,0.019480219724405543,自助终端
（特约）上海地铁（上海通银科技）,7.416370685935597E-5,上海黄浦华联吉买盛购物中心有限公司
洪联（上海）网络科技有限公司志邦有限公司,0.28986108006362904,洪联（上海）网络科技有限公司鸿厚有限公司
上海世纪联华超市长宁有限公司,7.388725064847765E-4,上海屈臣氏日用品有限公司西郊百联店218
上海迎喜天浩餐饮管理,4.687131076315005E-4,Food March
中国建设银行,4.7059315181304976E-5,FRESHMART鲜品馆
上海盒赢网络科技有限公司,5.487605336561165E-4,上海展馨贸易有限公司
上海旺旺烟酒商行,9.516927738743763E-5,上海市金山区玉欢茶吧
（特约）携程旅行网,3.4841660947689093E-4,（特约）招商信诺人寿快钱
（特约）长沙淘猫网络科技有限公司,8.163817788727429E-4,（特约）昆明上单科技有限公司
虬江路支行 虬江路1199号,2.941244612843204E-4,上海捷强烟草糖酒(集团)连锁有限公司
（特约）成都施俊显亚科技有限公司,0.0027947957473924445,（特约）贵州楚枫电子商务有限公司
鲁班路558号1楼自助,7.353892873632156E-5,瞿溪路968弄1号110室
康成投资（中国）公司大润发康桥店,4.502137791377388E-4,上海市松江区黄坚小百货店
（特约）豆子网络（数码批发）,5.061411369627286E-4,天津坤诺科技有限公司
上海豪浦服饰批发市场-毛丽华,0.0024717549304445713,上海豪浦服饰批发市场-毛丽华A29
新世界百货集团上海汇雅百货有限公司,1.5362744150750944E-4,沃尔玛华东百货有限公司沃尔玛南浦大桥店
迅销（上海）商业有限公司,2.5172815305866096E-4,优衣库商贸有限公司
行知路支行 行知路299号,0.011609399304719588,上海农商银行
华联超市川沙店,0.0012687022319623595,辉达汽车灯具商店
臻艾堂养生美容会馆（石化店）,0.019276300560037377,上海市金山区臻爱堂美容院臻爱堂养生美容会
03961744卫零路98号,0.002586331377919068,金山石化金一东路231号
（特约）深圳市佳合优科技有限公司,3.76015332220751E-4,（特约）富源县云森经贸有限公司
普思埃商业（上海）有限公司,3.902828013245536E-4,优衣库商贸有限公司
宝山区鑫源百货电器店,1.723543166243346E-4,上海市宝山区照相器材店
中国建设银行股份有限公司（善融商务）,0.28984323789544875,中国东方航空股份有限公司
北京新浪支付科技有限公司（快捷支付）,2.788789190480604E-4,（特约）移动内蒙古资金归集UMF
（特约）长春市李才惠科技有限公司,0.0012138134560072298,（特约）富源县云森经贸有限公司
中国移动通信集团上海有限公司,9.131106097903976E-4,上海市电信有限公司中国电信南区
沃尔玛华东百货有限公司松江店,4.263594002609715E-4,YRC
上海家有好面餐饮管理有限公司,1.5385599180101913E-4,上海公共交通卡股份有限公司
无印良品（上海）商业有限公司MUJI,6.665059065707368E-4,上海环盛商业有限公司超生活
上海农商银行,1.4461120014219297E-4,上海市今冠服饰销售
良友水电一店交罚,0.0016782761571449258,上海市华联便利商店
上海莘庄百盛商业发展有限公司,6.261183188424065E-4,飒拉商业  (上海  )有限公司
上海公共交通卡股份有限公司,0.002180907025317004,上海艾丝碧西食品有限公司巴黎贝甜
03963887聚丰园路165号,0.0047823799545135826,上海农商银行
上海市浦东新区高行镇波波经营部,0.011546209570424688,上海市闵行区晋文百货经营部
（特约）美团点评,3.847504254044331E-4,中国建设银行
路威酩轩香水化妆品上海公司国金中心迪奥店,0.001024696834562969,上海国金利苑餐饮管理有限公司
上海豪普生达餐饮有限公司,4.6543544615343065E-4,中国东方航空股份有限公司
上海市奥利加尔大酒店,2.963829294105021E-4,上海市松江区春秋旅行社
（特约）万达网络科技,0.0011454524352874132,（特约）宝付网络科技（上海）有限公司
七浦路JM服装店,9.17334459707237E-4,上海七浦路J服装店
上海徐家汇第一食品商店有限公司,2.8254217257773053E-4,上海汇金六百超市有限公司
上海置地广场商厦有限公司,4.802238771483997E-5,上海奥特莱斯品牌直销广场有限公司二期
（特约）豆子网络（数码批发）,8.002896612726463E-4,（特约）中国光大银行 (信还 )
上海长发购物中心有限公司,0.0019345401964005454,上海长发购物中心有限公司
（特约）上海华程西南国际旅行社有限公司,1.0776411957888093E-4,连连银通电子支付有限公司
深圳美华联,7.525228421578434E-4,金色阳光
上海奥特莱斯品牌直销广场有限公司,2.0096826885950922E-4,家乐福（中国）管理咨询服务有限公司
上海市松江区方松街道忆青酒吧,9.213314056062682E-5,上海市浦东新区三林镇希希烧烤店
（特约）上海地铁（上海通银科技）,0.0012488017427946068,汉堡王
上海卡弈贸易有限公司,0.001495249748000379,希杰福味园上海餐饮公司多乐之日虹泉路店
石化江苏,3.9992844321747614E-5,上海幽俪餐饮管理有限公司
（特约）北京合众开元科技有限公司,2.3656716909962832E-4,（特约）众玩（数码批发）
上海汇金百货有限公司（徐汇店）,8.086956140545149E-4,上海徐家汇商城股份有限公司
上海元华商业发展有限公司,7.590495680593634E-4,上海迪亚零售有限公司
中国银联股份有限公司（银联钱包）,0.0015576847107120382,新浪微博钱包提现
上海冠松之星汽车销售服务有限公司,0.006392815577349559,上海冠松之星汽车维修有限公司
飒拉商业上海有限公司,5.690540396507429E-4,飒拉商业上海有限公司
（特约）移动浙江资金归集UMF,7.738176230651168E-5,（特约）中国移动通信集团上海有限公司
上海市个体工商户周地良茶叶批发,1.374900712856995E-4,上海市闸北区佳滢食品店
（特约）美团点评,3.133277388304492E-4,（特约）绥芬河通达(银生宝-交通物流)
津味上海餐饮管理有限公司,0.0019795401905410644,上海联华超市发展有限公司（联华超市）
汇潮支付有限公司,0.00392204597463638,重庆键禹记科技有限公司
上海微特派快递有限公司,9.010349948789334E-5,农工商超市（集团）有限公司
（特约）广西占营燕贸易有限公司,0.0010431987291670366,（特约）广西南宁厚之明贸易有限公司
上海公共交通卡股份有限公司,2.7547443003236887E-4,复旦大学附属华山医院
德颐网络代付,9.459011999112186E-5,杉德支付网络服务发展有限公司
迅销（中国）商贸有限公司,8.153898546419475E-4,飒拉商业  (上海  )有限公司
鞋柜商贸有限公司鞋柜,0.002192196762432528,永恩投资（集团）有限公司达芙妮
上海汇德汽车服务汇德汽车,0.02308835981051219,上海凡德汽车销售服务有限公司
外岗支行,0.005221589669832486,上海农商银行
路易威登上海恒隆广场店,0.0011342502782933075,利邦（上海）服装贸易有限公司
戴珂鞋业（上海）有限公司,1.8629748624148513E-4,上海国际主题乐园有限公司
（特约）北京广吉茂义广告有限公司,0.009613686823021515,连连银通电子支付有限公司
上海浦东发展银行,2.4991680983088354E-4,上海易买得超市有限公司南桥店
天翼电子商务有限公司上海分公司（翼支付）,0.029062688587757794,广东云返服饰有限公司
上海元亨餐饮管理有限公司,1.0608827964761642E-4,农工商超市（集团）有限公司
南京乐本义装饰工程有限公司,2.4278595654479013E-4,汇潮支付有限公司
handpay代付,4.1237444360386606E-5,（特约）云南国际信托（贷款还款）
上海华联商厦,4.2690112935460806E-4,上海泰康食品有限公司泰康分公司
联华超市东明路店,0.0016173111386569984,联华超市公利医院店
上海华联罗森有限公司,8.20933655657828E-4,上海沃歌斯餐饮有限公司
上海市俏豆儿童装店,4.111975496730727E-4,山茶花（上海）餐饮有限公司
（特约）北京行泽启科技有限公司,0.0028095355470145003,重庆亦汐尼网络科技有限公司
康成投资（中国）公司大润发三林店,6.922553334867419E-4,长青路1200弄1号
上海市青浦区阳光百货,0.003171944331677605,上海市青浦区阳光百货鞋服大卖场
苹果公司,0.0019421887328630585,（特约）上海地铁（上海通银科技）
（特约）恒丰上分（商户结算）,6.027843250349129E-4,（特约）移动河北资金归集UMF
上海市金山区钱美水产经营部,5.908044820561966E-4,上海市芦星食品销售
朱泾万安街515号,0.028938914297053243,自助终端
上海来伊份食品连锁经营有限公司,5.500121788261409E-4,上海统一星巴克咖啡有限公司星巴克
中国建设银行,0.004186977860454798,上海世纪联华西部商业有限公司中环路店
上海海底捞火锅芳汇店,7.738176230651168E-5,上海市无印良品百货
家乐福（中国）管理咨询服务有限公司,5.309183654758393E-4,上海肯德基金运店(SHA376)
上海佳莲超市有限公司,4.1000905032448446E-4,（特约）上海地铁（上海通银科技）
上海银行上海分行,0.0035745532373865994,上海市第七人民医院
上海华润万家,2.1947902314498023E-4,上海福满家便利有限公司全家
上海迪亚零售有限公司,1.0608827964761642E-4,上海世纪联华超市虹口有限公司广灵二路店
上海市梦微宜西渡店,0.0012114140082251112,上海惠家超市
上海上蔬永辉生鲜食品有限公司,1.537852623066828E-4,锦江麦德龙现购自运有限公司上海虹口商场
涵青路367号,0.00284985720711041,宝山涵青路自助银行 涵青路371号
（特约）美团点评,3.9277018300265683E-4,（特约）滴滴出行科技有限公司
上海捷强烟草糖酒(集团)连锁有限公司,2.9616643375621725E-4,上海统一星巴克咖啡有限公司星巴克
上海统一星巴克咖啡有限公司星巴克杯子销售,2.360004554762927E-4,（特约）美团点评（航旅）
上海豪浦服饰城—陈静,4.684976941203783E-4,上海七浦市场大邵服饰
广东云返服饰有限公司,0.0011634153224057808,联动优势电子商务有限公司
汉堡王,2.0842108926734056E-4,上海福满家便利有限公司（全家）
上海高卓餐饮有限公司COVA餐厅,1.7932380420287582E-4,广派商业上海）有限公司（IT）
上海新欧尚超市有限公司金都路店欧尚HI,2.8048037249482784E-4,上海肯德基都市店(SHA488)
上海热风时尚企业发展有限公司热风,0.0010051764027710177,上海来伊份食品连锁经营有限公司
申迪北路750号建筑RED803,1.0692169466719691E-4,上海国际主题乐园有限公司
康成投资（中国）公司大润发闸北店,1.5237753886014784E-4,上海公共交通卡股份有限公司
上海捷强烟草糖酒(集团)连锁有限公司,8.788416302941945E-4,上海烟草集团卢湾烟草糖酒有限公司
速钧(上海)商贸有限公司,0.0010945697900708031,上海长发购物中心有限公司
上海市同济医院,1.0364067132695382E-4,上海宝山宜家家居有限公司
联华快客便利店灵山店,8.511739782380318E-4,联华快客便利店团林店
携程旅行网,5.384171254055809E-4,春秋航空 （机票） (云闪付）
上海市梦友保健按摩店,1.8674659178652544E-4,联华超市沈家弄店
上海东方翻译中心有限公司欧得宝翻译,0.14530101241416044,上海市闵行公证处
太平财产保险有限公司云浮中心支公司CP,2.789054627205716E-4,中国大地财产保险股份有限公司
上海市徐汇区童颖百货店（联华超市龙瑞店）,5.566253524715583E-4,上海市体育彩票管理中心
光明乳业股份有限公司（光明随心订）,0.02015153176893859,北京丁昌卫书科技有限公司
苏州雷允上茶饮公司上海分公司雷允上青浦店,5.366860397641879E-4,上海市青浦区巴碗饮食店土巴碗
上海付费通多功能缴费,2.7316021057284615E-4,喜士多便利连锁有限公司德林路一分店
上海莹婕俪服饰有限公司三枪内衣,0.001331446477007917,农工商超市（集团）有限公司
（特约）FU充值缴费服务,8.748645641058054E-5,（特约）钱包金服小贷（贷款还款）
上海易初莲花连锁超市有限公司,2.3114884649886412E-4,上海福满家便利有限公司（全家）
上海伍缘现代杂货有限公司,0.0011845982439225695,上海勇辉食品有限公司
（特约）上海地铁（上海通银科技）,3.4017162575125594E-4,快尚时装（广州）有限公司上海华狮广场店
上海市宝山区培章服饰店,0.0011194814360053176,新世界百货集团上海新颖百货公司巴黎春天宝
上海市潘飞便利商店,0.00284985720711041,航空有限公司市政协售票处
上海点佰趣信息科技有限公司,0.002710806188770093,（特约）中国民生银行信用卡中心（跨行还款
上海市闵行区莘庄镇中北便利店华联超市,1.7578503337811264E-4,上海华联罗森有限公司
浦东公利医院,0.007198033388767549,上海市浦东新区公利医院银医通
上海统一星巴克咖啡有限公司星巴克,2.3058999351732295E-4,上海银行上海分行
（特约）中信银行信用卡中心,8.163817788727429E-4,连连银通电子支付有限公司
汇潮支付有限公司,0.07246193421052614,广东太阳神集团有限公司
中国石化销售有限公司,2.221505972462689E-4,（特约）上海地铁（上海通银科技）
中国石化销售有限公司上海石油分公司中石化,3.1714304404980323E-4,上海长征医院
上海公共交通卡股份有限公司,3.847144651701676E-4,上海热风时尚企业发展有限公司热风
（特约）FU充值缴费服务,7.452605164453106E-4,（特约）华夏银行信用卡中心
上海家得利超市有限公司酷铺,2.4303778439005466E-4,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
石化江苏,1.7932380420287582E-4,上海金兰顺风餐饮有限公司
第一八佰伴世纪大道分公司百联世纪（超市）,7.46047088681033E-4,上海百联世纪购物中心有限公司无印良品
（特约）深圳市雷振科技有限公司,0.006881999371243762,（特约）深圳市索特达科技有限公司
西雅衣家（中国）商业有限公司周浦万达店,8.713220133404947E-4,特易购商业上海有限公司周浦分公司（乐购超
上海鲲翔实业有限公司,0.002180907025317004,上海市闵行区兰晶超市
日上免税行(上海)有限公司,1.1814998059382124E-4,上海南航明珠大酒店有限公司南航明珠酒店
